rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
20,-0.11000000000000001,-0.035,2,-0.10999154926823225,-0.03503689737894222,0.8984038567263857,0.0,-0.01766618271963219,0.027477932129677397,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_020.json,ok,
21,-0.11000000000000001,0.0,0,-0.10999154926823225,-3.6897378942304045e-05,0.8984038567263857,0.0,-0.01766618271963219,0.03622793212967738,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_021.json,ok,
22,-0.11000000000000001,0.0,1,-0.10999154926823225,-3.6897378942304154e-05,0.8984038567263857,0.0,-0.01766618271963219,0.03622793212967738,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_022.json,ok,
23,-0.11000000000000001,0.0,2,-0.10999154926823225,-3.6897378942304086e-05,0.8984038567263857,0.0,-0.01766618271963219,0.03622793212967738,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_023.json,ok,
24,-0.11000000000000001,0.035,0,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.01766618271963219,0.0449779321296774,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_024.json,ok,
25,-0.11000000000000001,0.035,1,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.01766618271963219,0.0449779321296774,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_025.json,ok,
26,-0.11000000000000001,0.035,2,-0.10999154926823225,0.034963102621057784,0.8984038567263857,0.0,-0.01766618271963219,0.0449779321296774,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_026.json,ok,
27,-0.11000000000000001,0.07,0,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.01766618271963219,0.053727932129677365,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_027.json,ok,
28,-0.11000000000000001,0.07,1,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.01766618271963219,0.053727932129677365,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_028.json,ok,
29,-0.11000000000000001,0.07,2,-0.10999154926823225,0.06996310262105765,0.8984038567263857,0.0,-0.01766618271963219,0.053727932129677365,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_029.json,ok,
30,-0.07500000000000001,-0.07,0,-0.07499154926823225,-0.07003689737894236,0.8984038567263857,0.0,-0.00891618271963219,0.018727932129677362,0.9388520129183997,False,180,/Users/gsn89/ReadTeam/controls_task2/ctrl_g0p25_clean/trajectories/rollout_030.json,ok,
