rollout_id,grid_x,grid_y,base_idx,actual_object_init_x,actual_object_init_y,actual_object_init_z,override_error_m,grasp_point_x,grasp_point_y,grasp_point_z,success,num_steps,ee_trajectory_path,status,error
63,0.010000000000000009,0.165,0,0.009057390308580373,0.16297538296918504,0.9048457264497842,0.0,-0.1486106070807331,0.17328357126717286,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_063.json,ok,
64,0.010000000000000009,0.165,1,0.008800491485831622,0.1649819153233296,0.9040211463384231,0.0,-0.14330199266340768,0.16828750928870745,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_064.json,ok,
65,0.010000000000000009,0.165,2,0.00949114114386703,0.16277583914603214,0.9072494871201817,0.0,-0.15485171202336076,0.16564225840410396,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_065.json,ok,
66,0.010000000000000009,0.2,0,0.01057220572441631,0.2004853453784035,0.9028534270556078,0.0,-0.15325443573157913,0.16643922180388043,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_066.json,ok,
67,0.010000000000000009,0.2,1,0.009753388060020117,0.2008382262066278,0.9034099647186431,0.0,-0.1541453472485864,0.16351801241142527,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_067.json,ok,
68,0.010000000000000009,0.2,2,0.009714281412766094,0.19899956774229483,0.9022953005590609,0.0,-0.14733472068613943,0.16571011094223095,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_068.json,ok,
69,0.010000000000000009,0.23500000000000001,0,0.009773797777414021,0.2345194996901287,0.9078679356805701,0.0,-0.14818379074002713,0.16667719074223522,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_069.json,ok,
70,0.010000000000000009,0.23500000000000001,1,0.00805113485989956,0.2376689952402144,0.9057180457682278,0.0,-0.15411682585390754,0.16557128210750605,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_070.json,ok,
71,0.010000000000000009,0.23500000000000001,2,0.010200111431009861,0.23467150763510142,0.901492485803228,0.0,-0.15700071980693006,0.17247644664224301,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_071.json,ok,
72,0.010000000000000009,0.27,0,0.00834105515162519,0.2704444165440757,0.9109636634031363,0.0,-0.1531274172034009,0.16884776485115544,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_072.json,ok,
73,0.010000000000000009,0.27,1,0.010337615195127802,0.2693863548011772,0.92744220397627,0.0,-0.15805702755672257,0.16012555920907523,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_073.json,ok,
74,0.010000000000000009,0.27,2,0.009178670354236688,0.2725459828018844,0.9075227788036119,0.0,-0.14881417313265846,0.16080520897969003,0.9162100532603629,False,111,/Users/gsn89/ReadTeam/controls/ctrl_g0p00_noisy/trajectories/rollout_074.json,ok,
